                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    4.2067074712537078    4.2067074712537078    5.3479846521704122    5.3479846521704122    5.3789356973028282    5.3789356973028282    6.1028228099028574    6.1028228099028574    6.1293765122131330    6.1293765122131330    6.1293765122131365    6.1293765122131365
    4.1914685739410826    4.1914685739410826    5.3530575566664780    5.3530575566664780    5.3838557982934105    5.3838557982934105    6.1138099866207014    6.1138099866207014    6.1396737338540968    6.1396737338540968    6.1396737338540968    6.1396737338540968
    4.1762040537847778    4.1762040537847778    5.3581613287904712    5.3581613287904712    5.3888020049637655    5.3888020049637655    6.1247053969146581    6.1247053969146581    6.1498961707708979    6.1498961707708979    6.1498961707708988    6.1498961707708988
    4.1609157647579025    4.1609157647579025    5.3632940997055139    5.3632940997055139    5.3937718812774138    5.3937718812774138    6.1355079614837367    6.1355079614837367    6.1600428670444280    6.1600428670444280    6.1600428670444360    6.1600428670444360
    4.1456055740950157    4.1456055740950157    5.3684540820442583    5.3684540820442583    5.3987631488729191    5.3987631488729191    6.1462167087234336    6.1462167087234336    6.1701128873125279    6.1701128873125279    6.1701128873125279    6.1701128873125279
    4.1302753409953157    4.1302753409953157    5.3736395580940046    5.3736395580940046    5.4037736841867599    5.4037736841867599    6.1568307931224995    6.1568307931224995    6.1801053288513117    6.1801053288513117    6.1801053288513152    6.1801053288513152
    4.1149268962121743    4.1149268962121743    5.3788488648362263    5.3788488648362263    5.4088015072570101    5.4088015072570101    6.1673495068366169    6.1673495068366169    6.1900193325635744    6.1900193325635744    6.1900193325635788    6.1900193325635788
    4.0995620233954027    4.0995620233954027    5.3840803760055165    5.3840803760055165    5.4138447624112791    5.4138447624112791    6.1777722843343392    6.1777722843343392    6.1998540921433811    6.1998540921433811    6.1998540921433856    6.1998540921433856
    4.0841824429464051    4.0841824429464051    5.3893324814575747    5.3893324814575747    5.4189016915341996    5.4189016915341996    6.1880987003991201    6.1880987003991201    6.2096088607597260    6.2096088607597260    6.2096088607597260    6.2096088607597260
    4.0687897990306787    4.0687897990306787    5.3946035643082944    5.3946035643082944    5.4239706011094349    5.4239706011094349    6.1983284621103785    6.1983284621103785    6.2192829547224324    6.2192829547224324    6.2192829547224369    6.2192829547224369
    4.0533856502727446    4.0533856502727446    5.3998919765171616    5.3998919765171616    5.4290498247074073    5.4290498247074073    6.2084613957064523    6.2084613957064523    6.2288757537628543    6.2288757537628543    6.2288757537628552    6.2288757537628552
    4.0379714645455431    4.0379714645455431    5.4051960138261297    5.4051960138261297    5.4341376830092445    5.4341376830092445    6.2184974294199211    6.2184974294199211    6.2383866977504017    6.2383866977504017    6.2383866977504017    6.2383866977504017
    4.0225486181509646    4.0225486181509646    5.4105138912037338    5.4105138912037338    5.4392324437822168    5.4392324437822168    6.2284365734919698    6.2284365734919698    6.2478152798883029    6.2478152798883029    6.2478152798883073    6.2478152798883073
    4.0071183995747521    4.0071183995747521    5.4158437201569880    5.4158437201569880    5.4443322844186870    5.4443322844186870    6.2382788986015454    6.2382788986015454    6.2571610366584327    6.2571610366584327    6.2571610366584363    6.2571610366584363
    3.9916820178732584    3.9916820178732584    5.4211834894289899    5.4211834894289899    5.4494352596910414    5.4494352596910414    6.2480245138930650    6.2480245138930650    6.2664235350008530    6.2664235350008530    6.2664235350008566    6.2664235350008566
    3.9762406156101071    3.9762406156101071    5.4265310506660702    5.4265310506660702    5.4545392772350745    5.4545392772350745    6.2576735456853232    6.2576735456853232    6.2756023574247948    6.2756023574247948    6.2756023574247992    6.2756023574247992
    3.9607952860983939    3.9607952860983939    5.4318841105905671    5.4318841105905671    5.4596420829488146    5.4596420829488146    6.2672261177700195    6.2672261177700195    6.2846970859016382    6.2846970859016382    6.2846970859016418    6.2846970859016418
    3.9453470945164812    3.9453470945164812    5.4372402310346652    5.4372402310346652    5.4647412579835972    5.4647412579835972    6.2766823340250282    6.2766823340250282    6.2937072855219576    6.2937072855219576    6.2937072855219585    6.2937072855219585
    3.9298971022552109    3.9298971022552109    5.4425968378690257    5.4425968378690257    5.4698342283304511    5.4698342283304511    6.2860422638441023    6.2860422638441023    6.3026324889493734    6.3026324889493734    6.3026324889493770    6.3026324889493770
    3.9144463936278973    3.9144463936278973    5.4479512394031770    5.4479512394031770    5.4749182872012163    5.4749182872012163    6.2953059306763972    6.2953059306763972    6.3114721827069769    6.3114721827069769    6.3114721827069804    6.3114721827069804
    3.8989961038480225    3.8989961038480225    5.4533006542634617    5.4533006542634617    5.4799906295202145    5.4799906295202145    6.3044733037594405    6.3044733037594405    6.3202257962520667    6.3202257962520667    6.3202257962520694    6.3202257962520694
    3.8835474469694944    3.8835474469694944    5.4586422481004027    5.4586422481004027    5.4850483969381107    5.4850483969381107    6.3135442929537451    6.3135442929537451    6.3288926946594524    6.3288926946594524    6.3288926946594559    6.3288926946594559
    3.8681017423172364    3.8681017423172364    5.4639731777870200    5.4639731777870200    5.4900887309220749    5.4900887309220749    6.3225187464323396    6.3225187464323396    6.3374721755248880    6.3374721755248880    6.3374721755248906    6.3374721755248906
    3.8526604378364318    3.8526604378364318    5.4692906410951405    5.4692906410951405    5.4951088307360489    5.4951088307360489    6.3313964508704199    6.3313964508704199    6.3459634704517391    6.3459634704517391    6.3459634704517418    6.3459634704517418
    3.8372251287794503    3.8372251287794503    5.4745919292370218    5.4745919292370218    5.5001060125667074    5.5001060125667074    6.3401771337013049    6.3401771337013049    6.3543657511898095    6.3543657511898095    6.3543657511898104    6.3543657511898104
    3.8217975702545512    3.8217975702545512    5.4798744791927421    5.4798744791927421    5.5050777657348755    5.5050777657348755    6.3488604669694437    6.3488604669694437    6.3626781401900629    6.3626781401900629    6.3626781401900638    6.3626781401900638
    3.8063796823879605    3.8063796823879605    5.4851359224571334    5.4851359224571334    5.5100218018954070    5.5100218018954070    6.3574460723085586    6.3574460723085586    6.3708997250349206    6.3708997250349206    6.3708997250349206    6.3708997250349206
    3.7909735472070811    3.7909735472070811    5.4903741267783230    5.4903741267783230    5.5149360933987293    5.5149360933987293    6.3659335265997861    6.3659335265997861    6.3790295759245375    6.3790295759245375    6.3790295759245383    6.3790295759245383
    3.7755813968255674    3.7755813968255674    5.4955872276413293    5.4955872276413293    5.5198188975582525    5.5198188975582525    6.3743223679103131    6.3743223679103131    6.3870667651607276    6.3870667651607276    6.3870667651607294    6.3870667651607294
    3.7602055930788487    3.7602055930788487    5.5007736466874544    5.5007736466874544    5.5246687644202321    5.5246687644202321    6.3826121013930015    6.3826121013930015    6.3950103874128787    6.3950103874128787    6.3950103874128787    6.3950103874128787
    3.7448485993865486    3.7448485993865486    5.5059320949270809    5.5059320949270809    5.5294845267082184    5.5294845267082184    6.3908022048889599    6.3908022048889599    6.4028595794424898    6.4028595794424898    6.4028595794424943    6.4028595794424943
    3.7295129462616541    3.7295129462616541    5.5110615594775227    5.5110615594775227    5.5342652718527816    5.5342652718527816    6.3988921340697269    6.3988921340697269    6.4106135379726190    6.4106135379726190    6.4106135379726243    6.4106135379726243
    3.7142011924884279    3.7142011924884279    5.5161612735700292    5.5161612735700292    5.5390102973187947    5.5390102973187947    6.4068813270332958    6.4068813270332958    6.4182715344741501    6.4182715344741501    6.4182715344741501    6.4182715344741501
    3.6989158845029966    3.6989158845029966    5.5212306706658048    5.5212306706658048    5.5437190517205313    5.5437190517205313    6.4147692083377699    6.4147692083377699    6.4258329258132374    6.4258329258132374    6.4258329258132392    6.4258329258132392
    3.6836595168713364    3.6836595168713364    5.5262693246096477    5.5262693246096477    5.5483910653579436    5.5483910653579436    6.4225551925264508    6.4225551925264508    6.4332971599663455    6.4332971599663455    6.4332971599663455    6.4332971599663455
    3.6684344969292808    3.6684344969292808    5.5312768787611057    5.5312768787611057    5.5530258747300705    5.5530258747300705    6.4302386872418227    6.4302386872418227    6.4406637763201768    6.4406637763201768    6.4406637763201848    6.4406637763201848
    3.6532431165892238    3.6532431165892238    5.5362529678880970    5.5362529678880970    5.5576229461921116    5.5576229461921116    6.4378190960670052    6.4378190960670052    6.4479324004396554    6.4479324004396554    6.4479324004396581    6.4479324004396581
    3.6380875340192160    3.6380875340192160    5.5411971372325732    5.5411971372325732    5.5621816041737286    5.5621816041737286    6.4452958212413973    6.4452958212413973    6.4551027335517253    6.4551027335517253    6.4551027335517261    6.4551027335517261
    3.6229697673564152    3.6229697673564152    5.5461087634962478    5.5461087634962478    5.5667009692206877    5.5667009692206877    6.4526682664052268    6.4526682664052268    6.4621745373645663    6.4621745373645663    6.4621745373645672    6.4621745373645672
    3.6078917018646024    3.6078917018646024    5.5509869825296336    5.5509869825296336    5.5711799105717139    5.5711799105717139    6.4599358395093294    6.4599358395093294    6.4691476151647409    6.4691476151647409    6.4691476151647436    6.4691476151647436
    3.5928551110222826    3.5928551110222826    5.5558306282241343    5.5558306282241343    5.5756170170591384    5.5756170170591384    6.4670979559908117    6.4670979559908117    6.4760217903944204    6.4760217903944204    6.4760217903944248    6.4760217903944248
    3.5778616910031396    3.5778616910031396    5.5606381865241561    5.5606381865241561    5.5800105888894134    5.5800105888894134    6.4741540422800314    6.4741540422800314    6.4827968841004102    6.4827968841004102    6.4827968841004129    6.4827968841004129
    3.5629131069626125    3.5629131069626125    5.5654077676372200    5.5654077676372200    5.5843586514079462    5.5843586514079462    6.4811035396456456    6.4811035396456456    6.4894726927257382    6.4894726927257382    6.4894726927257409    6.4894726927257409
