                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    2.9113569765537650    2.9113569765537650    5.1056097919049401    5.1056097919049401    5.1056097919049419    5.1056097919049419    5.9471772632549875    5.9471772632549875    5.9471772632549875    5.9471772632549875    6.4024291065158536    6.4024291065158536
    2.9122717966231915    2.9122717966231915    5.1208201547606524    5.1208201547606524    5.1208201547606533    5.1208201547606533    5.9405834667058839    5.9405834667058839    5.9405834667058874    5.9405834667058874    6.3996473519518382    6.3996473519518382
    2.9131807861031449    2.9131807861031449    5.1359127631230077    5.1359127631230077    5.1359127631230086    5.1359127631230086    5.9340513964702284    5.9340513964702284    5.9340513964702284    5.9340513964702284    6.3968925980210205    6.3968925980210205
    2.9140838969423650    2.9140838969423650    5.1509047945060846    5.1509047945060846    5.1509047945060882    5.1509047945060882    5.9275823332529542    5.9275823332529542    5.9275823332529542    5.9275823332529542    6.3941654493845688    6.3941654493845688
    2.9149810242571523    2.9149810242571523    5.1658111896449164    5.1658111896449164    5.1658111896449199    5.1658111896449199    5.9211774870842238    5.9211774870842238    5.9211774870842255    5.9211774870842255    6.3914664325268626    6.3914664325268626
    2.9158719999999874    2.9158719999999874    5.1806439999997735    5.1806439999997735    5.1806439999997735    5.1806439999997735    5.9148380000000209    5.9148380000000209    5.9148380000000218    5.9148380000000218    6.3887960000000152    6.3887960000000152
    2.9167565891944647    2.9167565891944647    5.1954118518768713    5.1954118518768713    5.1954118518768722    5.1954118518768722    5.9085649507767446    5.9085649507767446    5.9085649507767446    5.9085649507767446    6.3861545362974983    6.3861545362974983
    2.9176344889055783    2.9176344889055783    5.2101195466540524    5.2101195466540524    5.2101195466540524    5.2101195466540524    5.9023593615778331    5.9023593615778331    5.9023593615778340    5.9023593615778340    6.3835423651692862    6.3835423651692862
    2.9185053300162602    2.9185053300162602    5.2247678112773430    5.2247678112773430    5.2247678112773439    5.2247678112773439    5.8962222063006315    5.8962222063006315    5.8962222063006351    5.8962222063006351    6.3809597581590198    6.3809597581590198
    2.9193686817689186    2.9193686817689186    5.2393532073418720    5.2393532073418720    5.2393532073418729    5.2393532073418729    5.8901544203485461    5.8901544203485461    5.8901544203485470    5.8901544203485470    6.3784069441101341    6.3784069441101341
    2.9202240589258697    2.9202240589258697    5.2538682009981592    5.2538682009981592    5.2538682009981637    5.2538682009981637    5.8841569114973726    5.8841569114973726    5.8841569114973726    5.8841569114973726    6.3758841193672211    6.3758841193672211
    2.9210709312983254    2.9210709312983254    5.2683013897744448    5.2683013897744448    5.2683013897744448    5.2683013897744448    5.8782305714774736    5.8782305714774736    5.8782305714774736    5.8782305714774736    6.3733914583820859    6.3733914583820859
    2.9219087353037567    2.9219087353037567    5.2826378764593791    5.2826378764593791    5.2826378764593791    5.2826378764593791    5.8723762878667012    5.8723762878667012    5.8723762878667047    5.8723762878667047    6.3709291244307558    6.3709291244307558
    2.9227368871270309    2.9227368871270309    5.2968597746939450    5.2968597746939450    5.2968597746939485    5.2968597746939485    5.8665949558634995    5.8665949558634995    5.8665949558635013    5.8665949558635013    6.3684972801449486    6.3684972801449486
    2.9235547969977667    2.9235547969977667    5.3109468259846864    5.3109468259846864    5.3109468259846881    5.3109468259846881    5.8608874895108807    5.8608874895108807    5.8608874895108816    5.8608874895108816    6.3660960975769658    6.3660960975769658
    2.9243618840502936    2.9243618840502936    5.3248771037960818    5.3248771037960818    5.3248771037960818    5.3248771037960818    5.8552548319505631    5.8552548319505631    5.8552548319505631    5.8552548319505631    6.3637257675309051    6.3637257675309051
    2.9251575912012746    2.9251575912012746    5.3386277772047732    5.3386277772047732    5.3386277772047732    5.3386277772047732    5.8496979643131102    5.8496979643131102    5.8496979643131102    5.8496979643131102    6.3613865079202760    6.3613865079202760
    2.9259413994813408    2.9259413994813408    5.3521759045524480    5.3521759045524480    5.3521759045524488    5.3521759045524488    5.8442179128904055    5.8442179128904055    5.8442179128904055    5.8442179128904055    6.3590785709434616    6.3590785709434616
    2.9267128412633485    2.9267128412633485    5.3654992265710781    5.3654992265710781    5.3654992265710781    5.3654992265710781    5.8388157542898966    5.8388157542898966    5.8388157542898975    5.8388157542898975    6.3568022489058960    6.3568022489058960
    2.9274715118744217    2.9274715118744217    5.3785769287001219    5.3785769287001219    5.3785769287001228    5.3785769287001228    5.8334926183351632    5.8334926183351632    5.8334926183351632    5.8334926183351632    6.3545578785578192    6.3545578785578192
    2.9282170791296869    2.9282170791296869    5.3913903436870543    5.3913903436870543    5.3913903436870552    5.3913903436870552    5.8282496885500876    5.8282496885500876    5.8282496885500885    5.8282496885500885    6.3523458438627980    6.3523458438627980
    2.9289492904011940    2.9289492904011940    5.4039235680120266    5.4039235680120266    5.4039235680120292    5.4039235680120292    5.8230882001486144    5.8230882001486144    5.8230882001486179    5.8230882001486179    6.3501665771561102    6.3501665771561102
    2.9296679769245095    2.9296679769245095    5.4161639691622634    5.4161639691622634    5.4161639691622643    5.4161639691622643    5.8180094355325833    5.8180094355325833    5.8180094355325842    5.8180094355325842    6.3480205587012168    6.3480205587012168
    2.9303730551444258    2.9303730551444258    5.4281025650536376    5.4281025650536376    5.4281025650536385    5.4281025650536385    5.8130147173913782    5.8130147173913782    5.8130147173913791    5.8130147173913791    6.3459083146934434    6.3459083146934434
    2.9310645250117418    2.9310645250117418    5.4397342619177556    5.4397342619177556    5.4397342619177564    5.4397342619177564    5.8081053995801195    5.8081053995801195    5.8081053995801204    5.8081053995801204    6.3438304138092141    6.3438304138092141
    2.9317424652541422    2.9317424652541422    5.4510579424297632    5.4510579424297632    5.4510579424297640    5.4510579424297640    5.8032828560343832    5.8032828560343832    5.8032828560343832    5.8032828560343832    6.3417874624320731    6.3417874624320731
    2.9324070257576542    2.9324070257576542    5.4620764016321575    5.4620764016321575    5.4620764016321619    5.4620764016321619    5.7985484680532151    5.7985484680532151    5.7985484680532160    5.7985484680532160    6.3397800987270223    6.3397800987270223
    2.9330584173048848    2.9330584173048848    5.4727961340188038    5.4727961340188038    5.4727961340188047    5.4727961340188047    5.7939036103448531    5.7939036103448531    5.7939036103448531    5.7939036103448531    6.3378089857602085    6.3378089857602085
    2.9336968990133667    2.9336968990133667    5.4832269808099383    5.4832269808099383    5.4832269808099401    5.4832269808099401    5.7893496362822257    5.7893496362822257    5.7893496362822257    5.7893496362822257    6.3358748038863562    6.3358748038863562
    2.9343227639098566    2.9343227639098566    5.4933816517351719    5.4933816517351719    5.4933816517351719    5.4933816517351719    5.7848878628497804    5.7848878628497804    5.7848878628497848    5.7848878628497848    6.3339782426405096    6.3339782426405096
    2.9349363231449792    2.9349363231449792    5.5032751403492082    5.5032751403492082    5.5032751403492099    5.5032751403492099    5.7805195557868201    5.7805195557868201    5.7805195557868201    5.7805195557868201    6.3321199923814877    6.3321199923814877
    2.9355378894115036    2.9355378894115036    5.5129240558787203    5.5129240558787203    5.5129240558787220    5.5129240558787220    5.7762459154347265    5.7762459154347265    5.7762459154347283    5.7762459154347283    6.3303007359332479    6.3303007359332479
    2.9361277601620936    2.9361277601620936    5.5223458976561703    5.5223458976561703    5.5223458976561703    5.5223458976561703    5.7720680637839612    5.7720680637839612    5.7720680637839621    5.7720680637839621    6.3285211404665924    6.3285211404665924
    2.9367062012337364    2.9367062012337364    5.5315583002606816    5.5315583002606816    5.5315583002606834    5.5315583002606834    5.7679870331862020    5.7679870331862020    5.7679870331862020    5.7679870331862020    6.3267818498495227    6.3267818498495227
    2.9372734314818656    2.9372734314818656    5.5405782784702531    5.5405782784702531    5.5405782784702549    5.5405782784702549    5.7640037571518601    5.7640037571518601    5.7640037571518628    5.7640037571518628    6.3250834776752720    6.3250834776752720
    2.9378296089905742    2.9378296089905742    5.5494215009937395    5.5494215009937395    5.5494215009937413    5.5494215009937413    5.7601190635902455    5.7601190635902455    5.7601190635902473    5.7601190635902473    6.3234266011514899    6.3234266011514899
    2.9383748193767256    2.9383748193767256    5.5581016207012226    5.5581016207012226    5.5581016207012262    5.5581016207012262    5.7563336707785089    5.7563336707785089    5.7563336707785107    5.7563336707785107    6.3218117560040481    6.3218117560040481
    2.9389090666314202    2.9389090666314202    5.5666296868117326    5.5666296868117326    5.5666296868117326    5.5666296868117326    5.7526481862576411    5.7526481862576411    5.7526481862576420    5.7526481862576420    6.3202394325149944    6.3202394325149944
    2.9394322668583723    2.9394322668583723    5.5750136612238581    5.5750136612238581    5.5750136612238590    5.5750136612238590    5.7490631087622930    5.7490631087622930    5.7490631087622939    5.7490631087622939    6.3187100727761445    6.3187100727761445
    2.9399442451614792    2.9399442451614792    5.5832580571045174    5.5832580571045174    5.5832580571045174    5.5832580571045174    5.7455788331927140    5.7455788331927140    5.7455788331927149    5.7455788331927149    6.3172240692013961    6.3172240692013961
    2.9404447358281565    2.9404447358281565    5.5913637131103942    5.5913637131103942    5.5913637131103950    5.5913637131103950    5.7421956585364020    5.7421956585364020    5.7421956585364020    5.7421956585364020    6.3157817643021303    6.3157817643021303
    2.9409333858320443    2.9409333858320443    5.5993277113519930    5.5993277113519930    5.5993277113519930    5.5993277113519930    5.7389137985484906    5.7389137985484906    5.7389137985484915    5.7389137985484915    6.3143834516909685    6.3143834516909685
