ki	 -3.1415926535897931	kf	  3.1415926535897931
 -1.0425959628866450  2.3002179653243036  1.0425959628866450  0.0169653578179225
 -1.0425959628866450  2.3002179653243036  1.3237140736726882  0.0163100346566546
 -1.0425959628866450  2.3002179653243036  1.5924730300068268  0.0155024292618525
 -1.0425959628866450  2.3002179653243036  1.8463635053465410  0.0145500821088423
 -1.0425959628866450  2.3002179653243036  2.0830149979927941  0.0134618851499557
 -1.0425959628866450  2.3002179653243036  2.3002179653243036  0.0122479988539071
 -1.0425959628866450  2.3002179653243036  2.4959444568090201  0.0109197574823591
 -1.0425959628866450  2.3002179653243036  2.6683670554993348  0.0094895636314091
 -1.0425959628866450  2.3002179653243036  2.8158759582117421  0.0079707735131474
 -1.0425959628866450  2.3002179653243036  2.9370940599624640  0.0063775760825326
 -1.0425959628866450  2.3002179653243036  3.0308900146144282  0.0047248782202759
 -1.0425959628866450  2.3002179653243036  3.0963898839641466  0.0030282898328944
 -1.0425959628866450  2.3002179653243036  3.1329968220769175  0.0013060015861827
 -1.0425959628866450  2.4959444568090201 -3.1329968220769175  0.0011643714832764
 -1.0425959628866450  2.4959444568090201 -3.0963898839641466  0.0026998851776470
 -1.0425959628866450  2.4959444568090201 -3.0308900146144282  0.0042124860489054
 -1.0425959628866450  2.4959444568090201 -2.9370940599624640  0.0056859561286074
 -1.0425959628866450  2.4959444568090201 -2.8158759582117421  0.0071063783356426
 -1.0425959628866450  2.4959444568090201 -2.6683670554993348  0.0084604623746635
 -1.0425959628866450  2.4959444568090201 -2.4959444568090201  0.0097355580201985
 -1.0425959628866450  2.4959444568090201 -2.3002179653243036  0.0109197574823591
 -1.0425959628866450  2.4959444568090201 -2.0830149979927941  0.0120020031718074
 -1.0425959628866450  2.4959444568090201 -1.8463635053465410  0.0129721899774905
 -1.0425959628866450  2.4959444568090201 -1.5924730300068268  0.0138212592886433
 -1.0425959628866450  2.4959444568090201 -1.3237140736726882  0.0145412834458852
 -1.0425959628866450  2.4959444568090201 -1.0425959628866450  0.0151255397051300
 -1.0425959628866450  2.4959444568090201 -0.7517434193481933  0.0155685729806154
 -1.0425959628866450  2.4959444568090201 -0.4538720531582203  0.0158662467649749
 -1.0425959628866450  2.4959444568090201 -0.1517630076366704  0.0160157817442302
 -1.0425959628866450  2.4959444568090201  0.1517630076366704  0.0160157817442302
 -1.0425959628866450  2.4959444568090201  0.4538720531582203  0.0158662467649749
 -1.0425959628866450  2.4959444568090201  0.7517434193481933  0.0155685729806154
 -1.0425959628866450  2.4959444568090201  1.0425959628866450  0.0151255397051300
 -1.0425959628866450  2.4959444568090201  1.3237140736726882  0.0145412834458852
 -1.0425959628866450  2.4959444568090201  1.5924730300068268  0.0138212592886433
 -1.0425959628866450  2.4959444568090201  1.8463635053465410  0.0129721899774905
 -1.0425959628866450  2.4959444568090201  2.0830149979927941  0.0120020031718074
 -1.0425959628866450  2.4959444568090201  2.3002179653243036  0.0109197574823591
 -1.0425959628866450  2.4959444568090201  2.4959444568090201  0.0097355580201985
 -1.0425959628866450  2.4959444568090201  2.6683670554993348  0.0084604623746635
 -1.0425959628866450  2.4959444568090201  2.8158759582117421  0.0071063783356426
 -1.0425959628866450  2.4959444568090201  2.9370940599624640  0.0056859561286074
 -1.0425959628866450  2.4959444568090201  3.0308900146144282  0.0042124860489054
 -1.0425959628866450  2.4959444568090201  3.0963898839641466  0.0026998851776470
 -1.0425959628866450  2.4959444568090201  3.1329968220769175  0.0011643714832764
 -1.0425959628866450  2.6683670554993348 -3.1329968220769175  0.0010118702085646
 -1.0425959628866450  2.6683670554993348 -3.0963898839641466  0.0023462730039719
 -1.0425959628866450  2.6683670554993348 -3.0308900146144282  0.0036607639384016
 -1.0425959628866450  2.6683670554993348 -2.9370940599624640  0.0049412491600651
 -1.0425959628866450  2.6683670554993348 -2.8158759582117421  0.0061756343502950
 -1.0425959628866450  2.6683670554993348 -2.6683670554993348  0.0073523698841494
 -1.0425959628866450  2.6683670554993348 -2.4959444568090201  0.0084604623746635
 -1.0425959628866450  2.6683670554993348 -2.3002179653243036  0.0094895636314091
 -1.0425959628866450  2.6683670554993348 -2.0830149979927941  0.0104300643111568
 -1.0425959628866450  2.6683670554993348 -1.8463635053465410  0.0112731827999837
 -1.0425959628866450  2.6683670554993348 -1.5924730300068268  0.0120110469209294
 -1.0425959628866450  2.6683670554993348 -1.3237140736726882  0.0126367673242751
 -1.0425959628866450  2.6683670554993348 -1.0425959628866450  0.0131445017641753
 -1.0425959628866450  2.6683670554993348 -0.7517434193481933  0.0135295096240424
 -1.0425959628866450  2.6683670554993348 -0.4538720531582203  0.0137881961674611
 -1.0425959628866450  2.6683670554993348 -0.1517630076366704  0.0139181460956584
 -1.0425959628866450  2.6683670554993348  0.1517630076366704  0.0139181460956584
 -1.0425959628866450  2.6683670554993348  0.4538720531582203  0.0137881961674611
 -1.0425959628866450  2.6683670554993348  0.7517434193481933  0.0135295096240424
 -1.0425959628866450  2.6683670554993348  1.0425959628866450  0.0131445017641753
 -1.0425959628866450  2.6683670554993348  1.3237140736726882  0.0126367673242751
 -1.0425959628866450  2.6683670554993348  1.5924730300068268  0.0120110469209294
 -1.0425959628866450  2.6683670554993348  1.8463635053465410  0.0112731827999837
 -1.0425959628866450  2.6683670554993348  2.0830149979927941  0.0104300643111568
 -1.0425959628866450  2.6683670554993348  2.3002179653243036  0.0094895636314091
 -1.0425959628866450  2.6683670554993348  2.4959444568090201  0.0084604623746635
 -1.0425959628866450  2.6683670554993348  2.6683670554993348  0.0073523698841494
 -1.0425959628866450  2.6683670554993348  2.8158759582117421  0.0061756343502950
 -1.0425959628866450  2.6683670554993348  2.9370940599624640  0.0049412491600651
 -1.0425959628866450  2.6683670554993348  3.0308900146144282  0.0036607639384016
 -1.0425959628866450  2.6683670554993348  3.0963898839641466  0.0023462730039719
 -1.0425959628866450  2.6683670554993348  3.1329968220769175  0.0010118702085646
 -1.0425959628866450  2.8158759582117421 -3.1329968220769175  0.0008499219321818
 -1.0425959628866450  2.8158759582117421 -3.0963898839641466  0.0019707556049018
 -1.0425959628866450  2.8158759582117421 -3.0308900146144282  0.0030748642794826
 -1.0425959628866450  2.8158759582117421 -2.9370940599624640  0.0041504098035180
 -1.0425959628866450  2.8158759582117421 -2.8158759582117421  0.0051872335355114
 -1.0425959628866450  2.8158759582117421 -2.6683670554993348  0.0061756343502950
 -1.0425959628866450  2.8158759582117421 -2.4959444568090201  0.0071063783356426
 -1.0425959628866450  2.8158759582117421 -2.3002179653243036  0.0079707735131474
 -1.0425959628866450  2.8158759582117421 -2.0830149979927941  0.0087607485002392
 -1.0425959628866450  2.8158759582117421 -1.8463635053465410  0.0094689271668476
 -1.0425959628866450  2.8158759582117421 -1.5924730300068268  0.0100886972658719
 -1.0425959628866450  2.8158759582117421 -1.3237140736726882  0.0106142720774592
 -1.0425959628866450  2.8158759582117421 -1.0425959628866450  0.0110407443982596
 -1.0425959628866450  2.8158759582117421 -0.7517434193481933  0.0113641323401060
 -1.0425959628866450  2.8158759582117421 -0.4538720531582203  0.0115814164986383
 -1.0425959628866450  2.8158759582117421 -0.1517630076366704  0.0116905681399511
 -1.0425959628866450  2.8158759582117421  0.1517630076366704  0.0116905681399511
 -1.0425959628866450  2.8158759582117421  0.4538720531582203  0.0115814164986383
 -1.0425959628866450  2.8158759582117421  0.7517434193481933  0.0113641323401060
 -1.0425959628866450  2.8158759582117421  1.0425959628866450  0.0110407443982596
 -1.0425959628866450  2.8158759582117421  1.3237140736726882  0.0106142720774592
 -1.0425959628866450  2.8158759582117421  1.5924730300068268  0.0100886972658719
 -1.0425959628866450  2.8158759582117421  1.8463635053465410  0.0094689271668476
 -1.0425959628866450  2.8158759582117421  2.0830149979927941  0.0087607485002392
 -1.0425959628866450  2.8158759582117421  2.3002179653243036  0.0079707735131474
 -1.0425959628866450  2.8158759582117421  2.4959444568090201  0.0071063783356426
 -1.0425959628866450  2.8158759582117421  2.6683670554993348  0.0061756343502950
 -1.0425959628866450  2.8158759582117421  2.8158759582117421  0.0051872335355114
 -1.0425959628866450  2.8158759582117421  2.9370940599624640  0.0041504098035180
 -1.0425959628866450  2.8158759582117421  3.0308900146144282  0.0030748642794826
 -1.0425959628866450  2.8158759582117421  3.0963898839641466  0.0019707556049018
 -1.0425959628866450  2.8158759582117421  3.1329968220769175  0.0008499219321818
 -1.0425959628866450  2.9370940599624640 -3.1329968220769175  0.0006800396194625
 -1.0425959628866450  2.9370940599624640 -3.0963898839641466  0.0015768411672478
 -1.0425959628866450  2.9370940599624640 -3.0308900146144282  0.0024602607078869
 -1.0425959628866450  2.9370940599624640 -2.9370940599624640  0.0033208262977194
 -1.0425959628866450  2.9370940599624640 -2.8158759582117421  0.0041504098035180
 -1.0425959628866450  2.9370940599624640 -2.6683670554993348  0.0049412491600651
 -1.0425959628866450  2.9370940599624640 -2.4959444568090201  0.0056859561286074
 -1.0425959628866450  2.9370940599624640 -2.3002179653243036  0.0063775760825326
 -1.0425959628866450  2.9370940599624640 -2.0830149979927941  0.0070096509464296
 -1.0425959628866450  2.9370940599624640 -1.8463635053465410  0.0075762789303852
 -1.0425959628866450  2.9370940599624640 -1.5924730300068268  0.0080721694426029
 -1.0425959628866450  2.9370940599624640 -1.3237140736726882  0.0084926924122284
 -1.0425959628866450  2.9370940599624640 -1.0425959628866450  0.0088339214872375
 -1.0425959628866450  2.9370940599624640 -0.7517434193481933  0.0090926706788808
 -1.0425959628866450  2.9370940599624640 -0.4538720531582203  0.0092665241010466
 -1.0425959628866450  2.9370940599624640 -0.1517630076366704  0.0093538585229641
 -1.0425959628866450  2.9370940599624640  0.1517630076366704  0.0093538585229641
 -1.0425959628866450  2.9370940599624640  0.4538720531582203  0.0092665241010466
 -1.0425959628866450  2.9370940599624640  0.7517434193481933  0.0090926706788808
 -1.0425959628866450  2.9370940599624640  1.0425959628866450  0.0088339214872375
 -1.0425959628866450  2.9370940599624640  1.3237140736726882  0.0084926924122284
 -1.0425959628866450  2.9370940599624640  1.5924730300068268  0.0080721694426029
 -1.0425959628866450  2.9370940599624640  1.8463635053465410  0.0075762789303852
 -1.0425959628866450  2.9370940599624640  2.0830149979927941  0.0070096509464296
 -1.0425959628866450  2.9370940599624640  2.3002179653243036  0.0063775760825326
 -1.0425959628866450  2.9370940599624640  2.4959444568090201  0.0056859561286074
 -1.0425959628866450  2.9370940599624640  2.6683670554993348  0.0049412491600651
 -1.0425959628866450  2.9370940599624640  2.8158759582117421  0.0041504098035180
 -1.0425959628866450  2.9370940599624640  2.9370940599624640  0.0033208262977194
 -1.0425959628866450  2.9370940599624640  3.0308900146144282  0.0024602607078869
 -1.0425959628866450  2.9370940599624640  3.0963898839641466  0.0015768411672478
 -1.0425959628866450  2.9370940599624640  3.1329968220769175  0.0006800396194625
 -1.0425959628866450  3.0308900146144282 -3.1329968220769175  0.0005038127880157
 -1.0425959628866450  3.0308900146144282 -3.0963898839641466  0.0011682153833286
 -1.0425959628866450  3.0308900146144282 -3.0308900146144282  0.0018227038116775
 -1.0425959628866450  3.0308900146144282 -2.9370940599624640  0.0024602607078869
 -1.0425959628866450  3.0308900146144282 -2.8158759582117421  0.0030748642794826
 -1.0425959628866450  3.0308900146144282 -2.6683670554993348  0.0036607639384016
 -1.0425959628866450  3.0308900146144282 -2.4959444568090201  0.0042124860489054
 -1.0425959628866450  3.0308900146144282 -2.3002179653243036  0.0047248782202759
 -1.0425959628866450  3.0308900146144282 -2.0830149979927941  0.0051931559357218
 -1.0425959628866450  3.0308900146144282 -1.8463635053465410  0.0056129468070096
 -1.0425959628866450  3.0308900146144282 -1.5924730300068268  0.0059803312569162
 -1.0425959628866450  3.0308900146144282 -1.3237140736726882  0.0062918790604385
 -1.0425959628866450  3.0308900146144282 -1.0425959628866450  0.0065446813482938
 -1.0425959628866450  3.0308900146144282 -0.7517434193481933  0.0067363777552497
 -1.0425959628866450  3.0308900146144282 -0.4538720531582203  0.0068651784527689
 -1.0425959628866450  3.0308900146144282 -0.1517630076366704  0.0069298808573593
 -1.0425959628866450  3.0308900146144282  0.1517630076366704  0.0069298808573593
 -1.0425959628866450  3.0308900146144282  0.4538720531582203  0.0068651784527689
 -1.0425959628866450  3.0308900146144282  0.7517434193481933  0.0067363777552497
 -1.0425959628866450  3.0308900146144282  1.0425959628866450  0.0065446813482938
 -1.0425959628866450  3.0308900146144282  1.3237140736726882  0.0062918790604385
 -1.0425959628866450  3.0308900146144282  1.5924730300068268  0.0059803312569162
 -1.0425959628866450  3.0308900146144282  1.8463635053465410  0.0056129468070096
 -1.0425959628866450  3.0308900146144282  2.0830149979927941  0.0051931559357218
 -1.0425959628866450  3.0308900146144282  2.3002179653243036  0.0047248782202759
 -1.0425959628866450  3.0308900146144282  2.4959444568090201  0.0042124860489054
 -1.0425959628866450  3.0308900146144282  2.6683670554993348  0.0036607639384016
 -1.0425959628866450  3.0308900146144282  2.8158759582117421  0.0030748642794826
 -1.0425959628866450  3.0308900146144282  2.9370940599624640  0.0024602607078869
 -1.0425959628866450  3.0308900146144282  3.0308900146144282  0.0018227038116775
 -1.0425959628866450  3.0308900146144282  3.0963898839641466  0.0011682153833286
 -1.0425959628866450  3.0308900146144282  3.1329968220769175  0.0005038127880157
 -1.0425959628866450  3.0963898839641466 -3.1329968220769175  0.0003229059189469
 -1.0425959628866450  3.0963898839641466 -3.0963898839641466  0.0007487377669934
 -1.0425959628866450  3.0963898839641466 -3.0308900146144282  0.0011682153833286
 -1.0425959628866450  3.0963898839641466 -2.9370940599624640  0.0015768411672478
 -1.0425959628866450  3.0963898839641466 -2.8158759582117421  0.0019707556049018
 -1.0425959628866450  3.0963898839641466 -2.6683670554993348  0.0023462730039719
 -1.0425959628866450  3.0963898839641466 -2.4959444568090201  0.0026998851776470
 -1.0425959628866450  3.0963898839641466 -2.3002179653243036  0.0030282898328944
 -1.0425959628866450  3.0963898839641466 -2.0830149979927941  0.0033284204560648
 -1.0425959628866450  3.0963898839641466 -1.8463635053465410  0.0035974746767657
 -1.0425959628866450  3.0963898839641466 -1.5924730300068268  0.0038329403422386
 -1.0425959628866450  3.0963898839641466 -1.3237140736726882  0.0040326189375130
 -1.0425959628866450  3.0963898839641466 -1.0425959628866450  0.0041946460972309
 -1.0425959628866450  3.0963898839641466 -0.7517434193481933  0.0043175090056750
 -1.0425959628866450  3.0963898839641466 -0.4538720531582203  0.0044000605180279
 -1.0425959628866450  3.0963898839641466 -0.1517630076366704  0.0044415298691625
 -1.0425959628866450  3.0963898839641466  0.1517630076366704  0.0044415298691625
 -1.0425959628866450  3.0963898839641466  0.4538720531582203  0.0044000605180279
 -1.0425959628866450  3.0963898839641466  0.7517434193481933  0.0043175090056750
 -1.0425959628866450  3.0963898839641466  1.0425959628866450  0.0041946460972309
 -1.0425959628866450  3.0963898839641466  1.3237140736726882  0.0040326189375130
 -1.0425959628866450  3.0963898839641466  1.5924730300068268  0.0038329403422386
 -1.0425959628866450  3.0963898839641466  1.8463635053465410  0.0035974746767657
