                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    5.3255688883319872    5.3255688883319872    5.4421303071743834    5.4421303071743834    5.7554937868737284    5.7554937868737284    5.9153835785704949    5.9153835785704949    5.9551688824660136    5.9551688824660136    5.9551688824660172    5.9551688824660172
    5.3300601963821510    5.3300601963821510    5.4461912759523958    5.4461912759523958    5.7638918802402772    5.7638918802402772    5.9277172153500670    5.9277172153500670    5.9665476964616122    5.9665476964616122    5.9665476964616122    5.9665476964616122
    5.3345712229081634    5.3345712229081634    5.4502348643883325    5.4502348643883325    5.7722413192399546    5.7722413192399546    5.9399687319243348    5.9399687319243348    5.9778642087366878    5.9778642087366878    5.9778642087366887    5.9778642087366887
    5.3391008836376308    5.3391008836376308    5.4542599804457303    5.4542599804457303    5.7805421110753921    5.7805421110753921    5.9521384042021781    5.9521384042021781    5.9891177791636245    5.9891177791636245    5.9891177791636263    5.9891177791636263
    5.3436480440049223    5.3436480440049223    5.4582655239906694    5.4582655239906694    5.7887942123501333    5.7887942123501333    5.9642264637817011    5.9642264637817011    6.0003077703430616    6.0003077703430616    6.0003077703430652    6.0003077703430652
    5.3482115162985329    5.3482115162985329    5.4622503851576649    5.4622503851576649    5.7969975157451525    5.7969975157451525    5.9762330575329514    5.9762330575329514    6.0114335429492955    6.0114335429492955    6.0114335429492964    6.0114335429492964
    5.3527900592986244    5.3527900592986244    5.4662134456867744    5.4662134456867744    5.8051518400660358    5.8051518400660358    5.9881582125674919    5.9881582125674919    6.0224944500255999    6.0224944500255999    6.0224944500256017    6.0224944500256017
    5.3573823803836067    5.3573823803836067    5.4701535831196901    5.4701535831196901    5.8132569239152483    5.8132569239152483    6.0000018084953810    6.0000018084953810    6.0334898306068618    6.0334898306068618    6.0334898306068645    6.0334898306068645
    5.3619871399282779    5.3619871399282779    5.4740696775544784    5.4740696775544784    5.8213124230271491    5.8213124230271491    6.0117635583851543    6.0117635583851543    6.0444190031325968    6.0444190031325968    6.0444190031325986    6.0444190031325986
    5.3666029576825078    5.3666029576825078    5.4779606204988607    5.4779606204988607    5.8293179111033977    5.8293179111033977    6.0234429992969787    6.0234429992969787    6.0552812591797114    6.0552812591797114    6.0552812591797140    6.0552812591797140
    5.3712284207164345    5.3712284207164345    5.4818253252392966    5.4818253252392966    5.8372728838208019    5.8372728838208019    6.0350394926635396    6.0350394926635396    6.0660758580571050    6.0660758580571050    6.0660758580571077    6.0660758580571077
    5.3758620924508431    5.3758620924508431    5.4856627380652796    5.4856627380652796    5.8451767655572668    5.8451767655572668    6.0465522342033298    6.0465522342033298    6.0768020227782973    6.0768020227782973    6.0768020227782982    6.0768020227782982
    5.3805025222655294    5.3805025222655294    5.4894718496610269    5.4894718496610269    5.8530289183018107    5.8530289183018107    6.0579802725103225    6.0579802725103225    6.0874589378695614    6.0874589378695614    6.0874589378695623    6.0874589378695623
    5.3851482551864303    5.3851482551864303    5.4932517059939094    5.4932517059939094    5.8608286521781832    5.8608286521781832    6.0693225349799889    6.0693225349799889    6.0980457493569080    6.0980457493569080    6.0980457493569125    6.0980457493569125
    5.3897978411963408    5.3897978411963408    5.4970014180921343    5.4970014180921343    5.8685752370209183    5.8685752370209183    6.0805778593741033    6.0805778593741033    6.1085615671548119    6.1085615671548119    6.1085615671548172    6.1085615671548172
    5.3944498437802846    5.3944498437802846    5.5007201701992656    5.5007201701992656    5.8762679144757684    5.8762679144757684    6.0917450290664359    6.0917450290664359    6.1190054699123015    6.1190054699123015    6.1190054699123042    6.1190054699123042
    5.3991028473997948    5.3991028473997948    5.5044072259137478    5.5044072259137478    5.8839059101640423    5.8839059101640423    6.1028228099028574    6.1028228099028574    6.1293765122131330    6.1293765122131330    6.1293765122131365    6.1293765122131365
    5.4037554636783938    5.4037554636783938    5.5080619320537876    5.5080619320537876    5.8914884455187346    5.8914884455187346    6.1138099866207014    6.1138099866207014    6.1396737338540968    6.1396737338540968    6.1396737338540968    6.1396737338540968
    5.4084063361657222    5.4084063361657222    5.5116837201222344    5.5116837201222344    5.8990147489770957    5.8990147489770957    6.1247053969146581    6.1247053969146581    6.1498961707708979    6.1498961707708979    6.1498961707708988    6.1498961707708988
    5.4130541436222384    5.4130541436222384    5.5152721053720724    5.5152721053720724    5.9064840662781259    5.9064840662781259    6.1355079614837367    6.1355079614837367    6.1600428670444280    6.1600428670444280    6.1600428670444360    6.1600428670444360
    5.4176976018245711    5.4176976018245711    5.5188266835825646    5.5188266835825646    5.9138956696712617    5.9138956696712617    6.1462167087234336    6.1462167087234336    6.1701128873125279    6.1701128873125279    6.1701128873125279    6.1701128873125279
    5.4223354639337931    5.4223354639337931    5.5223471257465766    5.5223471257465766    5.9212488658714983    5.9212488658714983    6.1568307931224995    6.1568307931224995    6.1801053288513117    6.1801053288513117    6.1801053288513152    6.1801053288513152
    5.4269665194924235    5.4269665194924235    5.5258331709356749    5.5258331709356749    5.9285430026237274    5.9285430026237274    6.1673495068366169    6.1673495068366169    6.1900193325635744    6.1900193325635744    6.1900193325635788    6.1900193325635788
    5.4315895921287760    5.4315895921287760    5.5292846176564252    5.5292846176564252    5.9357774737435260    5.9357774737435260    6.1777722843343392    6.1777722843343392    6.1998540921433811    6.1998540921433811    6.1998540921433856    6.1998540921433856
    5.4362035360517194    5.4362035360517194    5.5327013140391612    5.5327013140391612    5.9429517225063480    5.9429517225063480    6.1880987003991201    6.1880987003991201    6.2096088607597260    6.2096088607597260    6.2096088607597260    6.2096088607597260
    5.4408072314224754    5.4408072314224754    5.5360831472147121    5.5360831472147121    5.9500652432629995    5.9500652432629995    6.1983284621103785    6.1983284621103785    6.2192829547224324    6.2192829547224324    6.2192829547224369    6.2192829547224369
    5.4453995787000133    5.4453995787000133    5.5394300322409880    5.5394300322409880    5.9571175811743338    5.9571175811743338    6.2084613957064523    6.2084613957064523    6.2288757537628543    6.2288757537628543    6.2288757537628552    6.2288757537628552
    5.4499794920774454    5.4499794920774454    5.5427419009441596    5.5427419009441596    5.9641083299906699    5.9641083299906699    6.2184974294199211    6.2184974294199211    6.2383866977504017    6.2383866977504017    6.2383866977504017    6.2383866977504017
    5.4545458921606444    5.4545458921606444    5.5460186910398797    5.5460186910398797    5.9710371278563761    5.9710371278563761    6.2284365734919698    6.2284365734919698    6.2478152798883029    6.2478152798883029    6.2478152798883073    6.2478152798883073
    5.4590976980898231    5.4590976980898231    5.5492603359026518    5.5492603359026518    5.9779036511951853    5.9779036511951853    6.2382788986015454    6.2382788986015454    6.2571610366584327    6.2571610366584327    6.2571610366584363    6.2571610366584363
    5.4636338193657243    5.4636338193657243    5.5524667553530547    5.5524667553530547    5.9847076068300913    5.9847076068300913    6.2480245138930650    6.2480245138930650    6.2664235350008530    6.2664235350008530    6.2664235350008566    6.2664235350008566
    5.4681531477066070    5.4681531477066070    5.5556378478278656    5.5556378478278656    5.9914487226017821    5.9914487226017821    6.2576735456853232    6.2576735456853232    6.2756023574247948    6.2756023574247948    6.2756023574247992    6.2756023574247992
    5.4726545493282002    5.4726545493282002    5.5587734842879675    5.5587734842879675    5.9981267368671736    5.9981267368671736    6.2672261177700195    6.2672261177700195    6.2846970859016382    6.2846970859016382    6.2846970859016418    6.2846970859016418
    5.4771368580884507    5.4771368580884507    5.5618735041895793    5.5618735041895793    6.0047413873672451    6.0047413873672451    6.2766823340250282    6.2766823340250282    6.2937072855219576    6.2937072855219576    6.2937072855219585    6.2937072855219585
    5.4815988699689155    5.4815988699689155    5.5649377137962235    5.5649377137962235    6.0112924000466421    6.0112924000466421    6.2860422638441023    6.2860422638441023    6.3026324889493734    6.3026324889493734    6.3026324889493770    6.3026324889493770
    5.4860393393615103    5.4860393393615103    5.5679658870334707    5.5679658870334707    6.0177794784640888    6.0177794784640888    6.2953059306763972    6.2953059306763972    6.3114721827069769    6.3114721827069769    6.3114721827069804    6.3114721827069804
    5.4904569775881003    5.4904569775881003    5.5709577689848224    5.5709577689848224    6.0242022944505864    6.0242022944505864    6.3044733037594405    6.3044733037594405    6.3202257962520667    6.3202257962520667    6.3202257962520694    6.3202257962520694
    5.4948504539972642    5.4948504539972642    5.5739130819961975    5.5739130819961975    6.0305604806399176    6.0305604806399176    6.3135442929537451    6.3135442929537451    6.3288926946594524    6.3288926946594524    6.3288926946594559    6.3288926946594559
    5.4992183998569732    5.4992183998569732    5.5768315342010162    5.5768315342010162    6.0368536254117453    6.0368536254117453    6.3225187464323396    6.3225187464323396    6.3374721755248880    6.3374721755248880    6.3374721755248906    6.3374721755248906
    5.5035594151017904    5.5035594151017904    5.5797128301092220    5.5797128301092220    6.0430812706508314    6.0430812706508314    6.3313964508704199    6.3313964508704199    6.3459634704517391    6.3459634704517391    6.3459634704517418    6.3459634704517418
    5.5078720778055326    5.5078720778055326    5.5825566827305932    5.5825566827305932    6.0492429125513336    6.0492429125513336    6.3401771337013049    6.3401771337013049    6.3543657511898095    6.3543657511898095    6.3543657511898104    6.3543657511898104
    5.5121549560514467    5.5121549560514467    5.5853628265424362    5.5853628265424362    6.0553380054844279    6.0553380054844279    6.3488604669694437    6.3488604669694437    6.3626781401900629    6.3626781401900629    6.3626781401900638    6.3626781401900638
    5.5164066216763619    5.5164066216763619    5.5881310304785918    5.5881310304785918    6.0613659687256609    6.0613659687256609    6.3574460723085586    6.3574460723085586    6.3708997250349206    6.3708997250349206    6.3708997250349206    6.3708997250349206
